,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
834,1,"['utility', 'function']", Decisions Based on Expected Values,seg_235,"the task is to find a particular function u, namely the utility function, such that it is logically consistent to decide between a1 and a2 by comparing u(c) with the",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([6567, 2241, 2006, 3517, 5300])","tensor([  101,  1996,  4708,  2003,  2000,  2424,  1037,  3327,  3853,  1057,
         1010,  8419,  1996,  9710,  3853,  1010,  2107,  2008,  2009,  2003,
        11177,  2135,  8335,  2000,  5630,  2090, 17350,  1998, 22441,  2011,
        13599,  1057,  1006,  1039,  1007,  2007,  1996,   102])"
835,1,['utility'], Decisions Based on Expected Values,seg_235,"expected value of the utility of the action a1, namely:",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([6567, 2241, 2006, 3517, 5300])","tensor([  101,  3517,  3643,  1997,  1996,  9710,  1997,  1996,  2895, 17350,
         1010,  8419,  1024,   102])"
836,1,['probability'], Decisions Based on Expected Values,seg_235,where p is the probability that the state of nature is θ1.,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([6567, 2241, 2006, 3517, 5300])","tensor([ 101, 2073, 1052, 2003, 1996, 9723, 2008, 1996, 2110, 1997, 3267, 2003,
        1162, 2487, 1012,  102])"
837,1,"['probability', 'expected value']", Decisions Based on Expected Values,seg_235,"assuming that u(a) and u(b) have been given appropriate values, the question is—what value should u(c) have in order to make the expected value a valid decision criterion? if the probability of θ1 being the state of nature p is equal to 0, the decision maker would choose a1 over a2 because she/he prefers b to c. on the other hand, if the probability of θ1 being the state of nature is equal to 1 she/he would choose a2 over a1. for a value of p somewhere between 0 and 1, the decision maker will be indifferent to choosing a1 over a2. this value p∗ may be determined and u(c) is assigned as:",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([6567, 2241, 2006, 3517, 5300])","tensor([  101, 10262,  2008,  1057,  1006,  1037,  1007,  1998,  1057,  1006,
         1038,  1007,  2031,  2042,  2445,  6413,  5300,  1010,  1996,  3160,
         2003,  1517,  2054,  3643,  2323,  1057,  1006,  1039,  1007,  2031,
         1999,  2344,  2000,  2191,  1996,  3517,  3643,  1037,  9398,  3247,
        19229,  1029,  2065,  1996,  9723,  1997,  1162,  2487,  2108,  1996,
         2110,  1997,  3267,  1052,  2003,  5020,  2000,  1014,  1010,  1996,
         3247,  9338,  2052,  5454, 17350,  2058, 22441,  2138,  2016,  1013,
         2002, 19233,  1038,  2000,  1039,  1012,  2006,  1996,  2060,  2192,
         1010,  2065,  1996,  9723,  1997,  1162,  2487,  2108,  1996,  2110,
         1997,  3267,  2003,  5020,  2000,  1015,  2016,  1013,  2002,  2052,
         5454, 22441,  2058, 17350,  1012,  2005,  1037,  3643,  1997,  1052,
         4873,  2090,  1014,  1998,  1015,  1010,  1996,  3247,  9338,  2097,
         2022, 24436,  2000, 10549, 17350,  2058, 22441,  1012,  2023,  3643,
         1052, 30125,  2089,  2022,  4340,  1998,  1057,  1006,  1039,  1007,
         2003,  4137,  2004,  1024,   102])"
838,1,"['utility', 'function']", Decisions Based on Expected Values,seg_235,"from eq. 7.3 it is seen that u(c) will lie between u(a) and u(b) for all choices of p∗ and therefore the utility function is consistent with the stated preferences. furthermore, it is seen that the decision maker should choose the action a1 to a2 only if the expected utility given this action e[u|a1] is greater than e[u|a2]. this is realized by noting that for all p greater than p∗ and with u(c) given by eq. 7.3. there is:",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([6567, 2241, 2006, 3517, 5300])","tensor([  101,  2013,  1041,  4160,  1012,  1021,  1012,  1017,  2009,  2003,
         2464,  2008,  1057,  1006,  1039,  1007,  2097,  4682,  2090,  1057,
         1006,  1037,  1007,  1998,  1057,  1006,  1038,  1007,  2005,  2035,
         9804,  1997,  1052, 30125,  1998,  3568,  1996,  9710,  3853,  2003,
         8335,  2007,  1996,  3090, 18394,  1012,  7297,  1010,  2009,  2003,
         2464,  2008,  1996,  3247,  9338,  2323,  5454,  1996,  2895, 17350,
         2000, 22441,  2069,  2065,  1996,  3517,  9710,  2445,  2023,  2895,
         1041,  1031,  1057,  1064, 17350,  1033,  2003,  3618,  2084,  1041,
         1031,  1057,  1064, 22441,  1033,  1012,  2023,  2003,  3651,  2011,
         9073,  2008,  2005,  2035,  1052,  3618,  2084,  1052, 30125,  1998,
         2007,  1057,  1006,  1039,  1007,  2445,  2011,  1041,  4160,  1012,
         1021,  1012,  1017,  1012,  2045,  2003,  1024,   102])"
839,1,"['probability', 'utility', 'consistency', 'expected values']", Decisions Based on Expected Values,seg_235,"this means that if u(c) is properly assigned in consistency with the decision makers stated preferences (i.e. b preferred to c preferred to a) and the indifference probability p∗, the ranking of the expected values of the utility determines the ranking of actions.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([6567, 2241, 2006, 3517, 5300])","tensor([  101,  2023,  2965,  2008,  2065,  1057,  1006,  1039,  1007,  2003,
         7919,  4137,  1999, 18700,  2007,  1996,  3247, 11153,  3090, 18394,
         1006,  1045,  1012,  1041,  1012,  1038,  6871,  2000,  1039,  6871,
         2000,  1037,  1007,  1998,  1996, 25920,  9723,  1052, 30125,  1010,
         1996,  5464,  1997,  1996,  3517,  5300,  1997,  1996,  9710, 16463,
         1996,  5464,  1997,  4506,  1012,   102])"
840,1,"['probability', 'utility', 'numerical', 'decision problem']", Decision Making Subject to Uncertainty,seg_237,"having formulated the decision problem in terms of a decision/event tree, with proper assignment of utility and probability structure, the numerical evaluation of decision alternatives may be performed.",tensor(1),"tensor([0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  2437,  3395,  2000, 12503])","tensor([  101,  2383, 19788,  1996,  3247,  3291,  1999,  3408,  1997,  1037,
         3247,  1013,  2724,  3392,  1010,  2007,  5372,  8775,  1997,  9710,
         1998,  9723,  3252,  1010,  1996, 15973,  9312,  1997,  3247, 15955,
         2089,  2022,  2864,  1012,   102])"
841,1,"['posterior', 'information', 'posterior analysis', 'prior analysis']", Decision Making Subject to Uncertainty,seg_237,"depending on the state of information at the time of the decision analysis, three different analysis types are distinguished, namely prior analysis, posterior analysis and pre-posterior analysis. each of these are important in practical applications of decision analysis and are therefore discussed briefly in the following.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 1., 0., 1., 1., 0., 0., 0., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([ 3247,  2437,  3395,  2000, 12503])","tensor([  101,  5834,  2006,  1996,  2110,  1997,  2592,  2012,  1996,  2051,
         1997,  1996,  3247,  4106,  1010,  2093,  2367,  4106,  4127,  2024,
         5182,  1010,  8419,  3188,  4106,  1010, 15219,  4106,  1998,  3653,
         1011, 15219,  4106,  1012,  2169,  1997,  2122,  2024,  2590,  1999,
         6742,  5097,  1997,  3247,  4106,  1998,  2024,  3568,  6936,  4780,
         1999,  1996,  2206,  1012,   102])"
842,1,"['function', 'consequences', 'estimated', 'utility', 'probabilities']", Decision Analysis with Given InformationPrior Analysis,seg_239,"when the utility function has been defined and the probabilities of the various state of nature corresponding to different consequences have been estimated, the analysis is reduced to the calculation of the expected utilities corresponding to the different action alternatives. in the following examples the utility is represented in a simplified manner through the costs whereby the optimal decisions now should be identified as the decisions minimizing expected costs, which then is equivalent to maximizing expected utility.",tensor(1),"tensor([0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([ 3247,  4106,  2007,  2445,  2592, 18098, 25346,  4106])","tensor([  101,  2043,  1996,  9710,  3853,  2038,  2042,  4225,  1998,  1996,
         4013,  3676, 14680,  1997,  1996,  2536,  2110,  1997,  3267,  7978,
         2000,  2367,  8465,  2031,  2042,  4358,  1010,  1996,  4106,  2003,
         4359,  2000,  1996, 17208,  1997,  1996,  3517, 16548,  7978,  2000,
         1996,  2367,  2895, 15955,  1012,  1999,  1996,  2206,  4973,  1996,
         9710,  2003,  3421,  1999,  1037, 11038,  5450,  2083,  1996,  5366,
        13557,  1996, 15502,  6567,  2085,  2323,  2022,  4453,  2004,  1996,
         6567,  7163,  4328,  6774,  3517,  5366,  1010,  2029,  2059,  2003,
         5662,  2000, 20446,  6026,  3517,  9710,  1012,   102])"
843,1,['probabilistic'], Decision Analysis with Given InformationPrior Analysis,seg_239,"at this stage, the probabilistic description p [θ ] of the state of nature θ is usually called a prior description and called p ′[θ ].",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  2445,  2592, 18098, 25346,  4106])","tensor([  101,  2012,  2023,  2754,  1010,  1996,  4013,  3676, 27965,  4588,
         6412,  1052,  1031,  1162,  1033,  1997,  1996,  2110,  1997,  3267,
         1162,  2003,  2788,  2170,  1037,  3188,  6412,  1998,  2170,  1052,
         1531,  1031,  1162,  1033,  1012,   102])"
844,1,"['prior decision analysis', 'decision problem']", Decision Analysis with Given InformationPrior Analysis,seg_239,to illustrate the prior decision analysis the decision problem from sect. 7.2 is considered again. the decision problem is stated as follows. the decision maker has a choice between two actions:,tensor(1),"tensor([0., 0., 0., 0., 1., 1., 1., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([ 3247,  4106,  2007,  2445,  2592, 18098, 25346,  4106])","tensor([  101,  2000, 19141,  1996,  3188,  3247,  4106,  1996,  3247,  3291,
         2013, 17831,  1012,  1021,  1012,  1016,  2003,  2641,  2153,  1012,
         1996,  3247,  3291,  2003,  3090,  2004,  4076,  1012,  1996,  3247,
         9338,  2038,  1037,  3601,  2090,  2048,  4506,  1024,   102])"
845,0,[], Decision Analysis with Given InformationPrior Analysis,seg_239,a1: establish a new well a2: establish a pipeline from an existing well,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 3247,  4106,  2007,  2445,  2592, 18098, 25346,  4106])","tensor([  101, 17350,  1024,  5323,  1037,  2047,  2092, 22441,  1024,  5323,
         1037, 13117,  2013,  2019,  4493,  2092,   102])"
846,1,['states'], Decision Analysis with Given InformationPrior Analysis,seg_239,the possible states of nature are the following two:,tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  2445,  2592, 18098, 25346,  4106])","tensor([ 101, 1996, 2825, 2163, 1997, 3267, 2024, 1996, 2206, 2048, 1024,  102])"
847,0,[], Decision Analysis with Given InformationPrior Analysis,seg_239,θ1: capacity insufficient θ2: capacity sufficient,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 3247,  4106,  2007,  2445,  2592, 18098, 25346,  4106])","tensor([  101,  1162,  2487,  1024,  3977, 13990,  1162,  2475,  1024,  3977,
         7182,   102])"
848,1,"['prior probabilities', 'probabilities']", Decision Analysis with Given InformationPrior Analysis,seg_239,the prior probabilities are:,tensor(1),"tensor([0., 0., 1., 1., 1., 1., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  2445,  2592, 18098, 25346,  4106])","tensor([  101,  1996,  3188,  4013,  3676, 14680,  2024,  1024,   102])"
849,1,['information'], Decision Analysis with Given InformationPrior Analysis,seg_239,"based on the prior information alone, it is easily seen that the expected cost e′[c] amounts to:",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  2445,  2592, 18098, 25346,  4106])","tensor([ 101, 2241, 2006, 1996, 3188, 2592, 2894, 1010, 2009, 2003, 4089, 2464,
        2008, 1996, 3517, 3465, 1041, 1531, 1031, 1039, 1033, 8310, 2000, 1024,
         102])"
850,0,[], Decision Analysis with Given InformationPrior Analysis,seg_239,the decision/event tree is illustrated in fig. 7.3 together with the expected costs (in boxes).,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0])","tensor([ 3247,  4106,  2007,  2445,  2592, 18098, 25346,  4106])","tensor([  101,  1996,  3247,  1013,  2724,  3392,  2003,  7203,  1999, 20965,
         1012,  1021,  1012,  1017,  2362,  2007,  1996,  3517,  5366,  1006,
         1999,  8378,  1007,  1012,   102])"
851,1,['utility'], Decision Analysis with Given InformationPrior Analysis,seg_239,it is seen that action alternative a1 yields the smallest expense (largest expected utility) so this action alternative is the optimal decision.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  2445,  2592, 18098, 25346,  4106])","tensor([  101,  2009,  2003,  2464,  2008,  2895,  4522, 17350, 16189,  1996,
        10479, 10961,  1006,  2922,  3517,  9710,  1007,  2061,  2023,  2895,
         4522,  2003,  1996, 15502,  3247,  1012,   102])"
852,1,"['probability', 'information']", Decision Analysis with Additional InformationPosterior Analysis,seg_241,"when additional information becomes available, the probability structure in the decision problem may be updated. having updated the probability structure the decision analysis is unchanged in comparison to the situation with given—prior information.",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0.])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([  101,  2043,  3176,  2592,  4150,  2800,  1010,  1996,  9723,  3252,
         1999,  1996,  3247,  3291,  2089,  2022,  7172,  1012,  2383,  7172,
         1996,  9723,  3252,  1996,  3247,  4106,  2003, 15704,  1999,  7831,
         2000,  1996,  3663,  2007,  2445,  1517,  3188,  2592,  1012,   102])"
853,1,"['posterior', 'probability', 'experiment', 'posterior probability']", Decision Analysis with Additional InformationPosterior Analysis,seg_241,"given the result of an experiment zk , the updated probability structure (or just the posterior probability) is called p ′′[θ ] and may be evaluated by use of the bayes’ rule:",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([  101,  2445,  1996,  2765,  1997,  2019,  7551,  1062,  2243,  1010,
         1996,  7172,  9723,  3252,  1006,  2030,  2074,  1996, 15219,  9723,
         1007,  2003,  2170,  1052,  1531,  1531,  1031,  1162,  1033,  1998,
         2089,  2022, 16330,  2011,  2224,  1997,  1996,  3016,  2229,  1521,
         3627,  1024,   102])"
854,0,[], Decision Analysis with Additional InformationPosterior Analysis,seg_241,which may be explained as:,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([ 101, 2029, 2089, 2022, 4541, 2004, 1024,  102])"
855,1,"['observation', 'sample likelihood', 'probability', 'information', 'prior probability', 'sample', 'factor', 'likelihood']", Decision Analysis with Additional InformationPosterior Analysis,seg_241,the normalizing factor is to ensure that p ′′[θi] forms a proper probability. the mixing of new and old information appears through the sample likelihood p [zk| θi] and the prior probability p ′[θi]. the likelihood is the probability of obtaining the observation zk given the true state of nature θi .,tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([  101,  1996,  3671,  6026,  5387,  2003,  2000,  5676,  2008,  1052,
         1531,  1531,  1031,  1162,  2072,  1033,  3596,  1037,  5372,  9723,
         1012,  1996,  6809,  1997,  2047,  1998,  2214,  2592,  3544,  2083,
         1996,  7099, 16593,  1052,  1031,  1062,  2243,  1064,  1162,  2072,
         1033,  1998,  1996,  3188,  9723,  1052,  1531,  1031,  1162,  2072,
         1033,  1012,  1996, 16593,  2003,  1996,  9723,  1997, 11381,  1996,
         8089,  1062,  2243,  2445,  1996,  2995,  2110,  1997,  3267,  1162,
         2072,  1012,   102])"
856,1,"['posterior', 'functions', 'information', 'sample', 'sample size', 'density functions', 'likelihood', 'case']", Decision Analysis with Additional InformationPosterior Analysis,seg_241,"in fig. 7.4 an illustration is given of corresponding prior and posterior probability density functions together with likelihood functions. in the first case, the prior information is strong and the likelihood is weak (e.g. due to a small sample size). in the second case, the prior information and the likelihood are of comparable strength. in the last case, the prior information is relatively weak in comparison to the likelihood.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1.,
        1., 0., 0., 1., 1., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([  101,  1999, 20965,  1012,  1021,  1012,  1018,  2019, 14614,  2003,
         2445,  1997,  7978,  3188,  1998, 15219,  9723,  4304,  4972,  2362,
         2007, 16593,  4972,  1012,  1999,  1996,  2034,  2553,  1010,  1996,
         3188,  2592,  2003,  2844,  1998,  1996, 16593,  2003,  5410,  1006,
         1041,  1012,  1043,  1012,  2349,  2000,  1037,  2235,  7099,  2946,
         1007,  1012,  1999,  1996,  2117,  2553,  1010,  1996,  3188,  2592,
         1998,  1996, 16593,  2024,  1997, 12435,  3997,  1012,  1999,  1996,
         2197,  2553,  1010,  1996,  3188,  2592,  2003,  4659,  5410,  1999,
         7831,  2000,  1996, 16593,  1012,   102])"
857,1,"['posterior decision analysis', 'posterior', 'decision problem']", Decision Analysis with Additional InformationPosterior Analysis,seg_241,"to illustrate the posterior decision analysis, the water supply decision problem is considered again.",tensor(1),"tensor([0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([  101,  2000, 19141,  1996, 15219,  3247,  4106,  1010,  1996,  2300,
         4425,  3247,  3291,  2003,  2641,  2153,  1012,   102])"
858,1,"['estimated', 'information', 'test']", Decision Analysis with Additional InformationPosterior Analysis,seg_241,"it is assumed that information about the capacity of the local reservoir can be estimated by the implementation of a less expensive test well and a subsequent pump test. it is assumed that the cost of establishing a test well is equal to 1 monetary unit. however, the information obtained from the pump test is only indicative as the result of the difference in scale from the test well to the planned local well.",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([  101,  2009,  2003,  5071,  2008,  2592,  2055,  1996,  3977,  1997,
         1996,  2334,  8071,  2064,  2022,  4358,  2011,  1996,  7375,  1997,
         1037,  2625,  6450,  3231,  2092,  1998,  1037,  4745, 10216,  3231,
         1012,  2009,  2003,  5071,  2008,  1996,  3465,  1997,  7411,  1037,
         3231,  2092,  2003,  5020,  2000,  1015, 12194,  3131,  1012,  2174,
         1010,  1996,  2592,  4663,  2013,  1996, 10216,  3231,  2003,  2069,
        24668,  2004,  1996,  2765,  1997,  1996,  4489,  1999,  4094,  2013,
         1996,  3231,  2092,  2000,  1996,  3740,  2334,  2092,  1012,   102])"
859,1,['test'], Decision Analysis with Additional InformationPosterior Analysis,seg_241,it is further assumed that the pump test can provide the following different information—i.e. indicators regarding the capacity of the local reservoir.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([  101,  2009,  2003,  2582,  5071,  2008,  1996, 10216,  3231,  2064,
         3073,  1996,  2206,  2367,  2592,  1517,  1045,  1012,  1041,  1012,
        20390,  4953,  1996,  3977,  1997,  1996,  2334,  8071,  1012,   102])"
860,0,[], Decision Analysis with Additional InformationPosterior Analysis,seg_241,the capacity of the reservoir is:,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([ 101, 1996, 3977, 1997, 1996, 8071, 2003, 1024,  102])"
861,0,[], Decision Analysis with Additional InformationPosterior Analysis,seg_241,"• larger than the given production requirements by 5% i.e. larger than 105 water volume units per day. • less than 95% of the required water production, i.e. less than 95 water volume units. • between 95 and 105 water units.",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([ 101, 1528, 3469, 2084, 1996, 2445, 2537, 5918, 2011, 1019, 1003, 1045,
        1012, 1041, 1012, 3469, 2084, 8746, 2300, 3872, 3197, 2566, 2154, 1012,
        1528, 2625, 2084, 5345, 1003, 1997, 1996, 3223, 2300, 2537, 1010, 1045,
        1012, 1041, 1012, 2625, 2084, 5345, 2300, 3872, 3197, 1012, 1528, 2090,
        5345, 1998, 8746, 2300, 3197, 1012,  102])"
862,1,"['uncertainty', 'table', 'information', 'likelihood', 'test']", Decision Analysis with Additional InformationPosterior Analysis,seg_241,the information from the pump test is subject to uncertainty and the likelihood of the actual capacity of the local reservoir given the three different indications described above are given in table 7.1.,tensor(1),"tensor([0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0.])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([  101,  1996,  2592,  2013,  1996, 10216,  3231,  2003,  3395,  2000,
        12503,  1998,  1996, 16593,  1997,  1996,  5025,  3977,  1997,  1996,
         2334,  8071,  2445,  1996,  2093,  2367, 24936,  2649,  2682,  2024,
         2445,  1999,  2795,  1021,  1012,  1015,  1012,   102])"
863,1,"['trial', 'posterior', 'test']", Decision Analysis with Additional InformationPosterior Analysis,seg_241,"given that a test well is established and a trial pump test conducted with the result that a capacity smaller than 95 water volume units is indicated, a posterior",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([  101,  2445,  2008,  1037,  3231,  2092,  2003,  2511,  1998,  1037,
         3979, 10216,  3231,  4146,  2007,  1996,  2765,  2008,  1037,  3977,
         3760,  2084,  5345,  2300,  3872,  3197,  2003,  5393,  1010,  1037,
        15219,   102])"
