,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
3231,1,"['joint', 'distribution']", Elementary Probability,seg_225,"this formula gives the joint distribution of x1, . . . , xn. from this we obtain",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([ 101, 2023, 5675, 3957, 1996, 4101, 4353, 1997, 1060, 2487, 1010, 1012,
        1012, 1012, 1010, 1060, 2078, 1012, 2013, 2023, 2057, 6855,  102])"
3232,0,['n'], Elementary Probability,seg_225,n since each of the ( k ) different possibilities that place k of the 1’s in specific positions in an,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0])","tensor([4732, 9723])","tensor([  101,  1050,  2144,  2169,  1997,  1996,  1006,  1047,  1007,  2367,
        12020,  2008,  2173,  1047,  1997,  1996,  1015,  1521,  1055,  1999,
         3563,  4460,  1999,  2019,   102])"
3233,1,"['probability', 'outcomes']", Elementary Probability,seg_225,"n-vector containing k outcomes 1 and n − k outcomes 0 has probability pk(1 − p)n−k, from the earlier display. we denote this by writing tn ∼= binomial(n, p) when (1) holds. note that binomial(1, p) is the same as bernoulli(p).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  1050,  1011,  9207,  4820,  1047, 13105,  1015,  1998,  1050,
         1597,  1047, 13105,  1014,  2038,  9723,  1052,  2243,  1006,  1015,
         1597,  1052,  1007,  1050, 22543,  2243,  1010,  2013,  1996,  3041,
         4653,  1012,  2057, 19090,  2023,  2011,  3015, 28286,   100,  1027,
         8026, 20936,  2389,  1006,  1050,  1010,  1052,  1007,  2043,  1006,
         1015,  1007,  4324,  1012,  3602,  2008,  8026, 20936,  2389,  1006,
         1015,  1010,  1052,  1007,  2003,  1996,  2168,  2004, 16595,  7140,
         6894,  1006,  1052,  1007,  1012,   102])"
3234,1,"['process', 'event']", Elementary Probability,seg_225,"let x1,x2, . . . be iid bernoulli(p); call this a bernoulli(p) process. interesting rvs include y1 ≡ w1 ≡ min{n : tn = 1}. since we can rewrite the event [y1 = k] = [x1 = · · · = xk−1 = 0,xk = 1], we have",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  2292,  1060,  2487,  1010,  1060,  2475,  1010,  1012,  1012,
         1012,  2022,  2462,  2094, 16595,  7140,  6894,  1006,  1052,  1007,
         1025,  2655,  2023,  1037, 16595,  7140,  6894,  1006,  1052,  1007,
         2832,  1012,  5875, 27634,  2015,  2421,  1061,  2487,  1607,  1059,
         2487,  1607,  8117,  1063,  1050,  1024, 28286,  1027,  1015,  1065,
         1012,  2144,  2057,  2064,  2128, 26373,  1996,  2724,  1031,  1061,
         2487,  1027,  1047,  1033,  1027,  1031,  1060,  2487,  1027,  1087,
         1087,  1087,  1027,  1060,  2243, 27944,  1027,  1014,  1010,  1060,
         2243,  1027,  1015,  1033,  1010,  2057,  2031,   102])"
3235,1,"['geometric', 'success']", Elementary Probability,seg_225,"∼ we write y1 = geometric t(p). now let wm ≡ min{n : tn = m}. we call wm the waiting time to the mth success; wm counts the number of turns until the mth success. we let ym ≡ wm −wm−1 for m ≥ 1, with w0 ≡ 0, and we call the ym’s the interarrival times. note that [wm = k] = [tk−1 = m − 1 and xk = 1]. hence",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,   100,  2057,  4339,  1061,  2487,  1027, 14965,  1056,  1006,
         1052,  1007,  1012,  2085,  2292,  1059,  2213,  1607,  8117,  1063,
         1050,  1024, 28286,  1027,  1049,  1065,  1012,  2057,  2655,  1059,
         2213,  1996,  3403,  2051,  2000,  1996, 11047,  2232,  3112,  1025,
         1059,  2213,  9294,  1996,  2193,  1997,  4332,  2127,  1996, 11047,
         2232,  3112,  1012,  2057,  2292,  1061,  2213,  1607,  1059,  2213,
         1597,  2860,  2213, 27944,  2005,  1049,  1609,  1015,  1010,  2007,
         1059,  2692,  1607,  1014,  1010,  1998,  2057,  2655,  1996,  1061,
         2213,  1521,  1055,  1996,  6970,  2906,  3089, 10175,  2335,  1012,
         3602,  2008,  1031,  1059,  2213,  1027,  1047,  1033,  1027,  1031,
         1056,  2243, 27944,  1027,  1049,  1597,  1015,  1998,  1060,  2243,
         1027,  1015,  1033,  1012,  6516,   102])"
3236,1,"['failures', 'negative binomial', 'distribution', 'binomial', 'success']", Elementary Probability,seg_225,"∼ we write wm = negative binomial turns(m, p) ≡ negbit(m, p). [we agree that negbif(m, p) denotes the distribution of wm − m, and that this “f” connotes “failures”; the rv wm − m counts the number of failures prior to the mth success.]",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 1., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,   100,  2057,  4339,  1059,  2213,  1027,  4997,  8026, 20936,
         2389,  4332,  1006,  1049,  1010,  1052,  1007,  1607, 11265, 18259,
         4183,  1006,  1049,  1010,  1052,  1007,  1012,  1031,  2057,  5993,
         2008, 11265, 18259, 10128,  1006,  1049,  1010,  1052,  1007, 14796,
         1996,  4353,  1997,  1059,  2213,  1597,  1049,  1010,  1998,  2008,
         2023,  1523,  1042,  1524,  9530, 20564,  1523, 15428,  1524,  1025,
         1996, 27634,  1059,  2213,  1597,  1049,  9294,  1996,  2193,  1997,
        15428,  3188,  2000,  1996, 11047,  2232,  3112,  1012,  1033,   102])"
3237,0,[], Elementary Probability,seg_225,"exercise 1.1 explain why y1, y2, . . . are iid geometrict(p).",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0])","tensor([4732, 9723])","tensor([  101,  6912,  1015,  1012,  1015,  4863,  2339,  1061,  2487,  1010,
         1061,  2475,  1010,  1012,  1012,  1012,  2024,  2462,  2094, 14965,
         2102,  1006,  1052,  1007,  1012,   102])"
3238,1,"['successes', 'trials']", Elementary Probability,seg_225,"since the number of successes in the first n1 + n2 trials is the same as the number of successes in the first n1 trials plus the number of successes in the next n2 trials, it is clear that",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  2144,  1996,  2193,  1997, 14152,  1999,  1996,  2034,  1050,
         2487,  1009,  1050,  2475,  7012,  2003,  1996,  2168,  2004,  1996,
         2193,  1997, 14152,  1999,  1996,  2034,  1050,  2487,  7012,  4606,
         1996,  2193,  1997, 14152,  1999,  1996,  2279,  1050,  2475,  7012,
         1010,  2009,  2003,  3154,  2008,   102])"
3239,1,['independent'], Elementary Probability,seg_225,"(4) t1 + t2 ∼= binomial(n1 + n2, p) for independent rvs ti ∼= binomial(ni, p).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  1006,  1018,  1007,  1056,  2487,  1009,  1056,  2475,   100,
         1027,  8026, 20936,  2389,  1006,  1050,  2487,  1009,  1050,  2475,
         1010,  1052,  1007,  2005,  2981, 27634,  2015, 14841,   100,  1027,
         8026, 20936,  2389,  1006,  9152,  1010,  1052,  1007,  1012,   102])"
3240,1,['successes'], Elementary Probability,seg_225,"likewise, waiting for m1 successes and then waiting for m2 more successes is the same as waiting for m1 + m2 successes in the first place. hence,",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101, 10655,  1010,  3403,  2005, 23290, 14152,  1998,  2059,  3403,
         2005, 25525,  2062, 14152,  2003,  1996,  2168,  2004,  3403,  2005,
        23290,  1009, 25525, 14152,  1999,  1996,  2034,  2173,  1012,  6516,
         1010,   102])"
3241,1,['independent'], Elementary Probability,seg_225,"∼ ∼ (5) w1 + w2 = negbit(m1 + m2, p) for independent rvs wi = negbit(mi, p).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([4732, 9723])","tensor([  101,   100,   100,  1006,  1019,  1007,  1059,  2487,  1009,  1059,
         2475,  1027, 11265, 18259,  4183,  1006, 23290,  1009, 25525,  1010,
         1052,  1007,  2005,  2981, 27634,  2015, 15536,  1027, 11265, 18259,
         4183,  1006,  2771,  1010,  1052,  1007,  1012,   102])"
3242,0,[], Elementary Probability,seg_225,urn models,tensor(0),"tensor([0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101, 24471,  2078,  4275,   102])"
3243,1,['random'], Elementary Probability,seg_225,"suppose an urn contains n balls that are identical, except that m bear the number 1 and n − m bear the number 0. thoroughly mix the balls in the urn. draw one ball at random.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0.])","tensor([4732, 9723])","tensor([  101,  6814,  2019, 24471,  2078,  3397,  1050,  7395,  2008,  2024,
         7235,  1010,  3272,  2008,  1049,  4562,  1996,  2193,  1015,  1998,
         1050,  1597,  1049,  4562,  1996,  2193,  1014,  1012, 12246,  4666,
         1996,  7395,  1999,  1996, 24471,  2078,  1012,  4009,  2028,  3608,
         2012,  6721,  1012,   102])"
3244,1,"['with replacement', 'probability', 'probability of success', 'trials', 'random', 'sampling', 'process', 'replacement', 'binomial', 'success', 'independent']", Elementary Probability,seg_225,"∼ let x1 denote the number on the ball drawn. then x1 = bernoulli(p) with p ≡ m/n . now replace the ball in the urn, thoroughly mix, and draw at random a second ball with number x2. continue the process. this is the sampling with replacement scheme. then tn ≡ x1 + · · · + xn ∼= binomial (n, p), where p = m/n represents the probability of success in n independent bernoulli(p) trials.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 1., 0., 0.])","tensor([4732, 9723])","tensor([  101,   100,  2292,  1060,  2487, 19090,  1996,  2193,  2006,  1996,
         3608,  4567,  1012,  2059,  1060,  2487,  1027, 16595,  7140,  6894,
         1006,  1052,  1007,  2007,  1052,  1607,  1049,  1013,  1050,  1012,
         2085,  5672,  1996,  3608,  1999,  1996, 24471,  2078,  1010, 12246,
         4666,  1010,  1998,  4009,  2012,  6721,  1037,  2117,  3608,  2007,
         2193,  1060,  2475,  1012,  3613,  1996,  2832,  1012,  2023,  2003,
         1996, 16227,  2007,  6110,  5679,  1012,  2059, 28286,  1607,  1060,
         2487,  1009,  1087,  1087,  1087,  1009,  1060,  2078,   100,  1027,
         8026, 20936,  2389,  1006,  1050,  1010,  1052,  1007,  1010,  2073,
         1052,  1027,  1049,  1013,  1050,  5836,  1996,  9723,  1997,  3112,
         1999,  1050,  2981, 16595,  7140,  6894,  1006,  1052,  1007,  7012,
         1012,   102])"
3245,1,"['without replacement', 'dependent', 'sampling', 'replacement']", Elementary Probability,seg_225,"suppose now that the same scheme is repeated, except that the balls are not replaced. in this sampling without replacement scheme x1, . . . , xn are dependent bernoulli(p) rvs with p = m/n . also,",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  6814,  2085,  2008,  1996,  2168,  5679,  2003,  5567,  1010,
         3272,  2008,  1996,  7395,  2024,  2025,  2999,  1012,  1999,  2023,
        16227,  2302,  6110,  5679,  1060,  2487,  1010,  1012,  1012,  1012,
         1010,  1060,  2078,  2024,  7790, 16595,  7140,  6894,  1006,  1052,
         1007, 27634,  2015,  2007,  1052,  1027,  1049,  1013,  1050,  1012,
         2036,  1010,   102])"
3246,0,[], Elementary Probability,seg_225,"∼ we write tn = hypergeometric(m,n − m ;n).",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101,   100,  2057,  4339, 28286,  1027, 23760,  3351, 28993,  1006,
         1049,  1010,  1050,  1597,  1049,  1025,  1050,  1007,  1012,   102])"
3247,1,"['without replacement', 'sampling', 'model', 'replacement']", Elementary Probability,seg_225,"suppose now that sampling is done without replacement, but the n balls in the urn bear the numbers a1, . . . , an . let x1, . . . , xn denote the numbers on the first n balls drawn, and let tn ≡ x1 + · · ·+xn. we call this the general finite sampling model. call ā ≡∑1",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0.,
        0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  6814,  2085,  2008, 16227,  2003,  2589,  2302,  6110,  1010,
         2021,  1996,  1050,  7395,  1999,  1996, 24471,  2078,  4562,  1996,
         3616, 17350,  1010,  1012,  1012,  1012,  1010,  2019,  1012,  2292,
         1060,  2487,  1010,  1012,  1012,  1012,  1010,  1060,  2078, 19090,
         1996,  3616,  2006,  1996,  2034,  1050,  7395,  4567,  1010,  1998,
         2292, 28286,  1607,  1060,  2487,  1009,  1087,  1087,  1087,  1009,
         1060,  2078,  1012,  2057,  2655,  2023,  1996,  2236, 10713, 16227,
         2944,  1012,  2655,  1037,   100,   102])"
3248,1,['mean'], Elementary Probability,seg_225,population mean and σa2 ≡ ∑1,tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([ 101, 2313, 2812, 1998, 1173, 2050, 2475, 1607,  100,  102])"
3249,1,"['population variance', 'variance', 'population']", Elementary Probability,seg_225,"n (ai − ā)2/n the population variance. note that xi =∼ (ā, σa2) for all 1 ≤ i ≤ n, since we now assume n ≤ n . from (7.3.4), we have",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  1050,  1006,  9932,  1597,  1037,  1007,  1016,  1013,  1050,
         1996,  2313, 23284,  1012,  3602,  2008,  8418,  1027,   100,  1006,
         1037,  1010,  1173,  2050,  2475,  1007,  2005,  2035,  1015,  1608,
         1045,  1608,  1050,  1010,  2144,  2057,  2085,  7868,  1050,  1608,
         1050,  1012,  2013,  1006,  1021,  1012,  1017,  1012,  1018,  1007,
         1010,  2057,  2031,   102])"
3250,0,[], Elementary Probability,seg_225,nxi is a constant. solving (7) yields,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101,  1050,  9048,  2003,  1037,  5377,  1012, 13729,  1006,  1021,
         1007, 16189,   102])"
3251,1,"['factor', 'sampling', 'correction factor', 'population']", Elementary Probability,seg_225,where [1 − (n − 1)/(n − 1)] is called the correction factor for finite population sampling.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 0., 0., 1., 1., 0., 0.])","tensor([4732, 9723])","tensor([  101,  2073,  1031,  1015,  1597,  1006,  1050,  1597,  1015,  1007,
         1013,  1006,  1050,  1597,  1015,  1007,  1033,  2003,  2170,  1996,
        18140,  5387,  2005, 10713,  2313, 16227,  1012,   102])"
3252,1,"['conditional distribution', 'distribution', 'conditional', 'binomial', 'independent']", Elementary Probability,seg_225,"∼ ∼ exercise 1.3 suppose that t1 = binomial (m, p) and t2 = binomial(n, p) are independent. then the conditional distribution of the first component t1 given the total t1 + t2 = k is hypergeometric(k,m + n − k;m).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,   100,   100,  6912,  1015,  1012,  1017,  6814,  2008,  1056,
         2487,  1027,  8026, 20936,  2389,  1006,  1049,  1010,  1052,  1007,
         1998,  1056,  2475,  1027,  8026, 20936,  2389,  1006,  1050,  1010,
         1052,  1007,  2024,  2981,  1012,  2059,  1996, 18462,  4353,  1997,
         1996,  2034,  6922,  1056,  2487,  2445,  1996,  2561,  1056,  2487,
         1009,  1056,  2475,  1027,  1047,  2003, 23760,  3351, 28993,  1006,
         1047,  1010,  1049,  1009,  1050,  1597,  1047,  1025,  1049,  1007,
         1012,   102])"
3253,1,"['poisson', 'poisson process', 'process']", Elementary Probability,seg_225,the poisson process,tensor(1),"tensor([0., 0., 1., 1., 1., 0.])","tensor([4732, 9723])","tensor([  101,  1996, 13433, 24077,  2832,   102])"
3254,0,[], Elementary Probability,seg_225,"suppose now that xn1, . . . , xnn are iid bernoulli(pn), where npn → λ as n → ∞. let tn ≡ xn1 + · · · + xnn, so that tn ∼= binomial(n, pn). simple calculations give",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101,  6814,  2085,  2008,  1060,  2078,  2487,  1010,  1012,  1012,
         1012,  1010,  1060, 10695,  2024,  2462,  2094, 16595,  7140,  6894,
         1006,  1052,  2078,  1007,  1010,  2073, 27937,  2078,  1585,  1165,
         2004,  1050,  1585,  1601,  1012,  2292, 28286,  1607,  1060,  2078,
         2487,  1009,  1087,  1087,  1087,  1009,  1060, 10695,  1010,  2061,
         2008, 28286,   100,  1027,  8026, 20936,  2389,  1006,  1050,  1010,
         1052,  2078,  1007,  1012,  3722, 16268,  2507,   102])"
3255,0,[], Elementary Probability,seg_225,"when p (t = k) = λke−λ/k! for k = 0, 1, . . ., we write t =∼ poisson(λ).",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101,  2043,  1052,  1006,  1056,  1027,  1047,  1007,  1027,  1165,
         3489, 22543, 29727,  1013,  1047,   999,  2005,  1047,  1027,  1014,
         1010,  1015,  1010,  1012,  1012,  1012,  1010,  2057,  4339,  1056,
         1027,   100, 13433, 24077,  1006,  1165,  1007,  1012,   102])"
3256,1,"['interval', 'treatment', 'poisson', 'poisson process', 'process', 'experiment', 'model', 'independent']", Elementary Probability,seg_225,"this is now used to model a geiger counter experiment. a radioactive source with large half-life is placed near a geiger counter. let n(t) denote the number of particles registered by time t. we will say that {n(t) : t ≥ 0} is a poisson process. (do note that our treatment is purely informal.) physical considerations lead us to believe that the increments n(t1), n(t1, t2], . . . , n(tk−1, tk] should be independent rvs; here, the increment n(ti−1, ti] ≡ n(ti)−n(ti−1) is the number of particle counts across the interval (ti−1, ti]. we say that n has independent increments. let us now define",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  2023,  2003,  2085,  2109,  2000,  2944,  1037, 16216, 17071,
         4675,  7551,  1012,  1037, 17669,  3120,  2007,  2312,  2431,  1011,
         2166,  2003,  2872,  2379,  1037, 16216, 17071,  4675,  1012,  2292,
         1050,  1006,  1056,  1007, 19090,  1996,  2193,  1997,  9309,  5068,
         2011,  2051,  1056,  1012,  2057,  2097,  2360,  2008,  1063,  1050,
         1006,  1056,  1007,  1024,  1056,  1609,  1014,  1065,  2003,  1037,
        13433, 24077,  2832,  1012,  1006,  2079,  3602,  2008,  2256,  3949,
         2003, 11850, 11900,  1012,  1007,  3558, 16852,  2599,  2149,  2000,
         2903,  2008,  1996,  4297, 28578, 11187,  1050,  1006,  1056,  2487,
         1007,  1010,  1050,  1006,  1056,  2487,  1010,  1056,  2475,  1033,
         1010,  1012,  1012,  1012,  1010,  1050,  1006,  1056,  2243, 27944,
         1010,  1056,  2243,  1033,  2323,  2022,  2981, 27634,  2015,  1025,
         2182,  1010,  1996,  4297, 28578,  4765,  1050,  1006, 14841, 27944,
         1010, 14841,  1033,  1607,  1050,  1006, 14841,  1007,  1597,  2078,
         1006, 14841, 27944,  1007,  2003,  1996,  2193,  1997, 10811,  9294,
         2408,  1996, 13483,  1006, 14841, 27944,  1010, 14841,  1033,  1012,
         2057,  2360,  2008,  1050,  2038,  2981,  4297, 28578, 11187,  1012,
         2292,  2149,  2085,  9375,   102])"
3257,1,"['intensity', 'process']", Elementary Probability,seg_225,(11) ν ≡ en(1) ≡ [the intensity of the process].,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0.,
        0., 0.])","tensor([4732, 9723])","tensor([ 101, 1006, 2340, 1007, 1167, 1607, 4372, 1006, 1015, 1007, 1607, 1031,
        1996, 8015, 1997, 1996, 2832, 1033, 1012,  102])"
